arch_id,layer_num,layer_type,units,activation,dropout_rate,reward,accuracy,complexity,completed,termination_reason
404,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
404,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
404,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
404,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
404,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
404,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
405,1,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
405,2,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
405,3,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
405,4,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
405,5,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
405,6,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
405,7,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
405,8,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
405,9,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
405,10,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
406,1,dense,8.0,sigmoid,,0.0,,,False,incomplete
406,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
406,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
406,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
406,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
406,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
406,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
406,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
406,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
406,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
407,1,dense,8.0,sigmoid,,42.64709758175707,53.31973433494568,0.04344943099734513,True,max_dense
407,2,dense,8.0,sigmoid,,42.64709758175707,53.31973433494568,0.04344943099734513,True,max_dense
407,3,dense,8.0,sigmoid,,42.64709758175707,53.31973433494568,0.04344943099734513,True,max_dense
407,4,dense,8.0,sigmoid,,42.64709758175707,53.31973433494568,0.04344943099734513,True,max_dense
407,5,dense,8.0,sigmoid,,42.64709758175707,53.31973433494568,0.04344943099734513,True,max_dense
407,6,dense,8.0,sigmoid,,42.64709758175707,53.31973433494568,0.04344943099734513,True,max_dense
407,7,dense,8.0,sigmoid,,42.64709758175707,53.31973433494568,0.04344943099734513,True,max_dense
407,8,dense,16.0,sigmoid,,42.64709758175707,53.31973433494568,0.04344943099734513,True,max_dense
407,9,dense,8.0,sigmoid,,42.64709758175707,53.31973433494568,0.04344943099734513,True,max_dense
407,10,dense,8.0,sigmoid,,42.64709758175707,53.31973433494568,0.04344943099734513,True,max_dense
408,1,dense,8.0,sigmoid,,0.0,,,False,incomplete
408,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
408,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
408,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
408,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
408,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
408,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
408,8,dense,16.0,sigmoid,,0.0,,,False,incomplete
408,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
408,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
409,1,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
409,2,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
409,3,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
409,4,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
409,5,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
409,6,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
409,7,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
409,8,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
409,9,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
409,10,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
410,1,dense,8.0,sigmoid,,0.0,,,False,incomplete
410,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
410,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
410,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
410,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
410,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
410,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
410,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
410,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
410,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
411,1,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
411,2,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
411,3,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
411,4,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
411,5,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
411,6,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
411,7,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
411,8,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
411,9,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
411,10,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
412,1,dense,8.0,sigmoid,,0.0,,,False,incomplete
412,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
412,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
412,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
412,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
412,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
412,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
412,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
412,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
412,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
413,1,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
413,2,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
413,3,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
413,4,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
413,5,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
413,6,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
413,7,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
413,8,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
413,9,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
413,10,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
414,1,dense,8.0,sigmoid,,0.0,,,False,incomplete
414,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
414,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
414,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
414,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
414,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
414,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
414,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
414,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
414,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
415,1,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
415,2,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
415,3,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
415,4,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
415,5,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
415,6,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
415,7,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
415,8,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
415,9,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
415,10,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
416,1,dense,8.0,sigmoid,,0.0,,,False,incomplete
416,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
416,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
416,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
416,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
416,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
416,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
416,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
416,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
416,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
417,1,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
417,2,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
417,3,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
417,4,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
417,5,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
417,6,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
417,7,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
417,8,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
417,9,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
417,10,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
418,1,dense,8.0,sigmoid,,0.0,,,False,incomplete
418,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
418,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
418,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
418,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
418,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
418,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
418,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
418,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
418,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
419,1,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
419,2,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
419,3,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
419,4,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
419,5,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
419,6,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
419,7,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
419,8,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
419,9,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
419,10,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
420,1,dense,8.0,sigmoid,,0.0,,,False,incomplete
420,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
420,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
420,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
420,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
420,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
420,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
420,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
420,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
420,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
421,1,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
421,2,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
421,3,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
421,4,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
421,5,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
421,6,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
421,7,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
421,8,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
421,9,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
421,10,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
422,1,dense,8.0,sigmoid,,0.0,,,False,incomplete
422,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
422,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
422,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
422,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
422,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
422,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
422,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
422,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
422,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
423,1,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
423,2,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
423,3,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
423,4,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
423,5,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
423,6,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
423,7,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
423,8,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
423,9,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
423,10,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
424,1,dense,8.0,sigmoid,,0.0,,,False,incomplete
424,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
424,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
424,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
424,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
424,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
424,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
424,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
424,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
424,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
425,1,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
425,2,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
425,3,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
425,4,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
425,5,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
425,6,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
425,7,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
425,8,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
425,9,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
425,10,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
426,1,dense,8.0,sigmoid,,0.0,,,False,incomplete
426,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
426,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
426,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
426,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
426,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
426,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
426,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
426,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
426,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
427,1,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
427,2,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
427,3,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
427,4,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
427,5,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
427,6,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
427,7,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
427,8,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
427,9,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
427,10,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
428,1,dense,8.0,sigmoid,,0.0,,,False,incomplete
428,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
428,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
428,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
428,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
428,6,dense,8.0,sigmoid,,0.0,,,False,incomplete
428,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
428,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
428,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
428,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
429,1,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
429,2,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
429,3,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
429,4,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
429,5,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
429,6,dense,8.0,relu,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
429,7,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
429,8,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
429,9,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
429,10,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
430,1,dense,8.0,sigmoid,,0.0,,,False,incomplete
430,2,dense,8.0,sigmoid,,0.0,,,False,incomplete
430,3,dense,8.0,sigmoid,,0.0,,,False,incomplete
430,4,dense,8.0,sigmoid,,0.0,,,False,incomplete
430,5,dense,8.0,sigmoid,,0.0,,,False,incomplete
430,6,dense,8.0,relu,,0.0,,,False,incomplete
430,7,dense,8.0,sigmoid,,0.0,,,False,incomplete
430,8,dense,8.0,sigmoid,,0.0,,,False,incomplete
430,9,dense,8.0,sigmoid,,0.0,,,False,incomplete
430,10,dense,8.0,sigmoid,,0.0,,,False,incomplete
431,1,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
431,2,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
431,3,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
431,4,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
431,5,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
431,6,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
431,7,dense,8.0,sigmoid,,42.648240545512515,53.31973433494568,0.037734612220131455,True,max_dense
