arch_id,layer_num,layer_type,units,activation,dropout_rate,reward,accuracy,complexity,complexity_epochs,completed,termination_reason
4513,5,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4513,6,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4513,7,dense,128.0,elu,,0.0,,,,False,incomplete
4514,1,dense,8.0,sigmoid,,87.48795953323803,84.35999751091003,99.88683679411267,83.0,True,stop
4514,2,dense,8.0,sigmoid,,87.48795953323803,84.35999751091003,99.88683679411267,83.0,True,stop
4514,3,dense,8.0,sigmoid,,87.48795953323803,84.35999751091003,99.88683679411267,83.0,True,stop
4514,4,dense,8.0,sigmoid,,87.48795953323803,84.35999751091003,99.88683679411267,83.0,True,stop
4514,5,dense,128.0,elu,,87.48795953323803,84.35999751091003,99.88683679411267,83.0,True,stop
4515,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4515,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4515,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4515,4,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4515,5,dense,128.0,elu,,0.0,,,,False,incomplete
4516,1,dense,8.0,sigmoid,,87.04796603888295,83.8100016117096,99.88984223521334,84.0,True,stop
4516,2,dense,8.0,sigmoid,,87.04796603888295,83.8100016117096,99.88984223521334,84.0,True,stop
4516,3,dense,8.0,sigmoid,,87.04796603888295,83.8100016117096,99.88984223521334,84.0,True,stop
4516,4,dense,128.0,elu,,87.04796603888295,83.8100016117096,99.88984223521334,84.0,True,stop
4517,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4517,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4517,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4517,4,dense,128.0,elu,,0.0,,,,False,incomplete
4518,1,dense,8.0,sigmoid,,88.20795245112849,85.25999784469604,99.89585311741465,78.0,True,stop
4518,2,dense,128.0,sigmoid,,88.20795245112849,85.25999784469604,99.89585311741465,78.0,True,stop
4519,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4519,2,dense,128.0,sigmoid,,0.0,,,,False,incomplete
4520,1,dense,8.0,sigmoid,,86.55998595120394,83.20000171661377,99.88984223521334,93.0,True,stop
4520,2,dense,8.0,sigmoid,,86.55998595120394,83.20000171661377,99.88984223521334,93.0,True,stop
4520,3,dense,8.0,sigmoid,,86.55998595120394,83.20000171661377,99.88984223521334,93.0,True,stop
4520,4,dense,128.0,elu,,86.55998595120394,83.20000171661377,99.88984223521334,93.0,True,stop
4521,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4521,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4521,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4521,4,dense,128.0,elu,,0.0,,,,False,incomplete
4522,1,dense,8.0,sigmoid,,87.08795653024713,83.85999798774719,99.88984223521334,81.0,True,stop
4522,2,dense,8.0,sigmoid,,87.08795653024713,83.85999798774719,99.88984223521334,81.0,True,stop
4522,3,dense,8.0,sigmoid,,87.08795653024713,83.85999798774719,99.88984223521334,81.0,True,stop
4522,4,dense,128.0,elu,,87.08795653024713,83.85999798774719,99.88984223521334,81.0,True,stop
4523,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4523,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4523,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4523,4,dense,128.0,elu,,0.0,,,,False,incomplete
4524,1,dense,8.0,sigmoid,,87.08798076495538,83.85999798774719,99.88984223521334,92.0,True,stop
4524,2,dense,8.0,sigmoid,,87.08798076495538,83.85999798774719,99.88984223521334,92.0,True,stop
4524,3,dense,8.0,sigmoid,,87.08798076495538,83.85999798774719,99.88984223521334,92.0,True,stop
4524,4,dense,128.0,elu,,87.08798076495538,83.85999798774719,99.88984223521334,92.0,True,stop
4525,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4525,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4525,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4525,4,dense,128.0,elu,,0.0,,,,False,incomplete
4526,1,dense,8.0,sigmoid,,86.74396107388682,83.42999815940857,99.88984223521334,83.0,True,stop
4526,2,dense,8.0,sigmoid,,86.74396107388682,83.42999815940857,99.88984223521334,83.0,True,stop
4526,3,dense,8.0,sigmoid,,86.74396107388682,83.42999815940857,99.88984223521334,83.0,True,stop
4526,4,dense,128.0,tanh,,86.74396107388682,83.42999815940857,99.88984223521334,83.0,True,stop
4527,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4527,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4527,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4527,4,dense,128.0,tanh,,0.0,,,,False,incomplete
4528,1,dense,8.0,sigmoid,,87.1439889535816,83.92999768257141,99.96464432482975,87.0,True,stop
4528,2,dense,8.0,sigmoid,,87.1439889535816,83.92999768257141,99.96464432482975,87.0,True,stop
4528,3,dense,8.0,sigmoid,,87.1439889535816,83.92999768257141,99.96464432482975,87.0,True,stop
4528,4,dense,16.0,elu,,87.1439889535816,83.92999768257141,99.96464432482975,87.0,True,stop
4529,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4529,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4529,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4529,4,dense,16.0,elu,,0.0,,,,False,incomplete
4530,1,dense,8.0,sigmoid,,87.04797485150412,83.8100016117096,99.88984223521334,88.0,True,stop
4530,2,dense,8.0,sigmoid,,87.04797485150412,83.8100016117096,99.88984223521334,88.0,True,stop
4530,3,dense,8.0,sigmoid,,87.04797485150412,83.8100016117096,99.88984223521334,88.0,True,stop
4530,4,dense,128.0,elu,,87.04797485150412,83.8100016117096,99.88984223521334,88.0,True,stop
4531,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4531,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4531,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4531,4,dense,128.0,elu,,0.0,,,,False,incomplete
4532,1,dense,8.0,sigmoid,,87.63195179587257,84.53999757766724,99.88984223521334,79.0,True,stop
4532,2,dense,8.0,sigmoid,,87.63195179587257,84.53999757766724,99.88984223521334,79.0,True,stop
4532,3,dense,8.0,sigmoid,,87.63195179587257,84.53999757766724,99.88984223521334,79.0,True,stop
4532,4,dense,128.0,elu,,87.63195179587257,84.53999757766724,99.88984223521334,79.0,True,stop
4533,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4533,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4533,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4533,4,dense,128.0,elu,,0.0,,,,False,incomplete
4534,1,dense,8.0,sigmoid,,86.82397803122191,83.53000283241272,99.88984223521334,89.0,True,stop
4534,2,dense,8.0,sigmoid,,86.82397803122191,83.53000283241272,99.88984223521334,89.0,True,stop
4534,3,dense,8.0,sigmoid,,86.82397803122191,83.53000283241272,99.88984223521334,89.0,True,stop
4534,4,dense,128.0,elu,,86.82397803122191,83.53000283241272,99.88984223521334,89.0,True,stop
4535,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4535,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4535,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4535,4,dense,128.0,elu,,0.0,,,,False,incomplete
4536,1,dense,8.0,sigmoid,,87.4159673188815,84.27000045776367,99.88984223521334,85.0,True,stop
4536,2,dense,8.0,sigmoid,,87.4159673188815,84.27000045776367,99.88984223521334,85.0,True,stop
4536,3,dense,8.0,sigmoid,,87.4159673188815,84.27000045776367,99.88984223521334,85.0,True,stop
4536,4,dense,128.0,elu,,87.4159673188815,84.27000045776367,99.88984223521334,85.0,True,stop
4537,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4537,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4537,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4537,4,dense,128.0,elu,,0.0,,,,False,incomplete
4538,1,dense,8.0,sigmoid,,86.4079476442654,83.00999999046326,99.83641217120162,84.0,True,stop
4538,2,dense,8.0,sigmoid,,86.4079476442654,83.00999999046326,99.83641217120162,84.0,True,stop
4538,3,dense,8.0,sigmoid,,86.4079476442654,83.00999999046326,99.83641217120162,84.0,True,stop
4538,4,dense,128.0,elu,,86.4079476442654,83.00999999046326,99.83641217120162,84.0,True,stop
4538,5,dense,16.0,selu,,86.4079476442654,83.00999999046326,99.83641217120162,84.0,True,stop
4539,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4539,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4539,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4539,4,dense,128.0,elu,,0.0,,,,False,incomplete
4539,5,dense,16.0,selu,,0.0,,,,False,incomplete
4540,1,dense,8.0,sigmoid,,86.71997948495682,83.39999914169312,99.88984223521334,91.0,True,stop
4540,2,dense,8.0,sigmoid,,86.71997948495682,83.39999914169312,99.88984223521334,91.0,True,stop
4540,3,dense,8.0,sigmoid,,86.71997948495682,83.39999914169312,99.88984223521334,91.0,True,stop
4540,4,dense,128.0,elu,,86.71997948495682,83.39999914169312,99.88984223521334,91.0,True,stop
4541,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4541,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4541,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4541,4,dense,128.0,elu,,0.0,,,,False,incomplete
4542,1,dense,8.0,sigmoid,,86.9999826705643,83.74999761581421,99.88984223521334,93.0,True,stop
4542,2,dense,8.0,sigmoid,,86.9999826705643,83.74999761581421,99.88984223521334,93.0,True,stop
4542,3,dense,8.0,sigmoid,,86.9999826705643,83.74999761581421,99.88984223521334,93.0,True,stop
4542,4,dense,128.0,elu,,86.9999826705643,83.74999761581421,99.88984223521334,93.0,True,stop
4543,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4543,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4543,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4543,4,dense,128.0,elu,,0.0,,,,False,incomplete
4544,1,dense,8.0,sigmoid,,86.96797147516179,83.71000289916992,99.88984223521334,86.0,True,stop
4544,2,dense,8.0,sigmoid,,86.96797147516179,83.71000289916992,99.88984223521334,86.0,True,stop
4544,3,dense,8.0,sigmoid,,86.96797147516179,83.71000289916992,99.88984223521334,86.0,True,stop
4544,4,dense,128.0,elu,,86.96797147516179,83.71000289916992,99.88984223521334,86.0,True,stop
4545,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4545,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4545,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4545,4,dense,128.0,elu,,0.0,,,,False,incomplete
4546,1,dense,8.0,sigmoid,,87.12796721206999,83.91000032424927,99.88984223521334,85.0,True,stop
4546,2,dense,8.0,sigmoid,,87.12796721206999,83.91000032424927,99.88984223521334,85.0,True,stop
4546,3,dense,8.0,sigmoid,,87.12796721206999,83.91000032424927,99.88984223521334,85.0,True,stop
4546,4,dense,128.0,elu,,87.12796721206999,83.91000032424927,99.88984223521334,85.0,True,stop
4547,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4547,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4547,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4547,4,dense,128.0,elu,,0.0,,,,False,incomplete
4548,1,dense,8.0,sigmoid,,86.60798658270396,83.25999975204468,99.88984223521334,94.0,True,stop
4548,2,dense,8.0,sigmoid,,86.60798658270396,83.25999975204468,99.88984223521334,94.0,True,stop
4548,3,dense,8.0,sigmoid,,86.60798658270396,83.25999975204468,99.88984223521334,94.0,True,stop
4548,4,dense,128.0,elu,,86.60798658270396,83.25999975204468,99.88984223521334,94.0,True,stop
4549,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4549,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4549,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4549,4,dense,128.0,elu,,0.0,,,,False,incomplete
4550,1,dense,8.0,sigmoid,,86.46397937885291,83.07999968528748,99.88683679411267,91.0,True,stop
4550,2,dense,8.0,sigmoid,,86.46397937885291,83.07999968528748,99.88683679411267,91.0,True,stop
4550,3,dense,8.0,sigmoid,,86.46397937885291,83.07999968528748,99.88683679411267,91.0,True,stop
4550,4,dense,8.0,sigmoid,,86.46397937885291,83.07999968528748,99.88683679411267,91.0,True,stop
4550,5,dense,128.0,elu,,86.46397937885291,83.07999968528748,99.88683679411267,91.0,True,stop
4551,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4551,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4551,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4551,4,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4551,5,dense,128.0,elu,,0.0,,,,False,incomplete
4552,1,dense,8.0,sigmoid,,86.81596925271788,83.52000117301941,99.88683679411267,86.0,True,stop
4552,2,dense,8.0,sigmoid,,86.81596925271788,83.52000117301941,99.88683679411267,86.0,True,stop
4552,3,dense,8.0,sigmoid,,86.81596925271788,83.52000117301941,99.88683679411267,86.0,True,stop
4552,4,dense,8.0,sigmoid,,86.81596925271788,83.52000117301941,99.88683679411267,86.0,True,stop
4552,5,dense,128.0,elu,,86.81596925271788,83.52000117301941,99.88683679411267,86.0,True,stop
4553,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4553,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4553,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4553,4,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4553,5,dense,128.0,elu,,0.0,,,,False,incomplete
4554,1,dense,8.0,sigmoid,,85.80798101585052,82.260000705719,99.87782047081069,92.0,True,stop
4554,2,dense,8.0,sigmoid,,85.80798101585052,82.260000705719,99.87782047081069,92.0,True,stop
4554,3,dense,8.0,sigmoid,,85.80798101585052,82.260000705719,99.87782047081069,92.0,True,stop
4554,4,dense,8.0,sigmoid,,85.80798101585052,82.260000705719,99.87782047081069,92.0,True,stop
4554,5,dense,8.0,sigmoid,,85.80798101585052,82.260000705719,99.87782047081069,92.0,True,stop
4554,6,dense,8.0,sigmoid,,85.80798101585052,82.260000705719,99.87782047081069,92.0,True,stop
4554,7,dense,8.0,sigmoid,,85.80798101585052,82.260000705719,99.87782047081069,92.0,True,stop
4554,8,dense,128.0,elu,,85.80798101585052,82.260000705719,99.87782047081069,92.0,True,stop
4555,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4555,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4555,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4555,4,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4555,5,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4555,6,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4555,7,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4555,8,dense,128.0,elu,,0.0,,,,False,incomplete
4556,1,dense,8.0,sigmoid,,84.65597814501385,80.82000017166138,99.87782047081069,91.0,True,stop
4556,2,dense,8.0,sigmoid,,84.65597814501385,80.82000017166138,99.87782047081069,91.0,True,stop
4556,3,dense,8.0,sigmoid,,84.65597814501385,80.82000017166138,99.87782047081069,91.0,True,stop
4556,4,dense,8.0,sigmoid,,84.65597814501385,80.82000017166138,99.87782047081069,91.0,True,stop
4556,5,dense,8.0,sigmoid,,84.65597814501385,80.82000017166138,99.87782047081069,91.0,True,stop
4556,6,dense,8.0,sigmoid,,84.65597814501385,80.82000017166138,99.87782047081069,91.0,True,stop
4556,7,dense,8.0,sigmoid,,84.65597814501385,80.82000017166138,99.87782047081069,91.0,True,stop
4556,8,dense,128.0,elu,,84.65597814501385,80.82000017166138,99.87782047081069,91.0,True,stop
4557,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4557,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4557,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4557,4,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4557,5,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4557,6,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4557,7,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4557,8,dense,128.0,elu,,0.0,,,,False,incomplete
4558,1,dense,8.0,sigmoid,,86.64796746056922,83.31000208854675,99.87782047081069,86.0,True,stop
4558,2,dense,8.0,sigmoid,,86.64796746056922,83.31000208854675,99.87782047081069,86.0,True,stop
4558,3,dense,8.0,sigmoid,,86.64796746056922,83.31000208854675,99.87782047081069,86.0,True,stop
4558,4,dense,8.0,sigmoid,,86.64796746056922,83.31000208854675,99.87782047081069,86.0,True,stop
4558,5,dense,8.0,sigmoid,,86.64796746056922,83.31000208854675,99.87782047081069,86.0,True,stop
4558,6,dense,8.0,sigmoid,,86.64796746056922,83.31000208854675,99.87782047081069,86.0,True,stop
4558,7,dense,8.0,sigmoid,,86.64796746056922,83.31000208854675,99.87782047081069,86.0,True,stop
4558,8,dense,128.0,elu,,86.64796746056922,83.31000208854675,99.87782047081069,86.0,True,stop
4559,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4559,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4559,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4559,4,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4559,5,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4559,6,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4559,7,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4559,8,dense,128.0,elu,,0.0,,,,False,incomplete
4560,1,dense,8.0,sigmoid,,86.73597753247795,83.42000246047974,99.87782047081069,90.0,True,stop
4560,2,dense,8.0,sigmoid,,86.73597753247795,83.42000246047974,99.87782047081069,90.0,True,stop
4560,3,dense,8.0,sigmoid,,86.73597753247795,83.42000246047974,99.87782047081069,90.0,True,stop
4560,4,dense,8.0,sigmoid,,86.73597753247795,83.42000246047974,99.87782047081069,90.0,True,stop
4560,5,dense,8.0,sigmoid,,86.73597753247795,83.42000246047974,99.87782047081069,90.0,True,stop
4560,6,dense,8.0,sigmoid,,86.73597753247795,83.42000246047974,99.87782047081069,90.0,True,stop
4560,7,dense,8.0,sigmoid,,86.73597753247795,83.42000246047974,99.87782047081069,90.0,True,stop
4560,8,dense,128.0,elu,,86.73597753247795,83.42000246047974,99.87782047081069,90.0,True,stop
4561,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4561,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4561,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4561,4,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4561,5,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4561,6,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4561,7,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4561,8,dense,128.0,elu,,0.0,,,,False,incomplete
4562,1,dense,8.0,sigmoid,,85.2559917593261,81.56999945640564,99.96097100792893,90.0,True,stop
4562,2,dense,8.0,sigmoid,,85.2559917593261,81.56999945640564,99.96097100792893,90.0,True,stop
4562,3,dense,8.0,sigmoid,,85.2559917593261,81.56999945640564,99.96097100792893,90.0,True,stop
4562,4,dense,8.0,sigmoid,,85.2559917593261,81.56999945640564,99.96097100792893,90.0,True,stop
4562,5,dense,8.0,sigmoid,,85.2559917593261,81.56999945640564,99.96097100792893,90.0,True,stop
4562,6,dense,8.0,sigmoid,,85.2559917593261,81.56999945640564,99.96097100792893,90.0,True,stop
4562,7,dense,8.0,relu,,85.2559917593261,81.56999945640564,99.96097100792893,90.0,True,stop
4563,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4563,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4563,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4563,4,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4563,5,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4563,6,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4563,7,dense,8.0,relu,,0.0,,,,False,incomplete
4564,1,dense,8.0,sigmoid,,85.15994662466123,81.44999742507935,99.87782047081069,79.0,True,stop
4564,2,dense,8.0,sigmoid,,85.15994662466123,81.44999742507935,99.87782047081069,79.0,True,stop
4564,3,dense,8.0,sigmoid,,85.15994662466123,81.44999742507935,99.87782047081069,79.0,True,stop
4564,4,dense,8.0,sigmoid,,85.15994662466123,81.44999742507935,99.87782047081069,79.0,True,stop
4564,5,dense,8.0,sigmoid,,85.15994662466123,81.44999742507935,99.87782047081069,79.0,True,stop
4564,6,dense,8.0,sigmoid,,85.15994662466123,81.44999742507935,99.87782047081069,79.0,True,stop
4564,7,dense,8.0,sigmoid,,85.15994662466123,81.44999742507935,99.87782047081069,79.0,True,stop
4564,8,dense,128.0,elu,,85.15994662466123,81.44999742507935,99.87782047081069,79.0,True,stop
4565,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4565,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4565,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4565,4,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4565,5,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4565,6,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4565,7,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4565,8,dense,128.0,elu,,0.0,,,,False,incomplete
4566,1,dense,8.0,sigmoid,,88.65598512626727,85.82000136375427,99.93859716862403,87.0,True,stop
4566,2,dense,64.0,swish,,88.65598512626727,85.82000136375427,99.93859716862403,87.0,True,stop
4567,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4567,2,dense,64.0,swish,,0.0,,,,False,incomplete
4568,1,dense,8.0,sigmoid,,86.95995945078135,83.70000123977661,99.87782047081069,83.0,True,stop
4568,2,dense,8.0,sigmoid,,86.95995945078135,83.70000123977661,99.87782047081069,83.0,True,stop
4568,3,dense,8.0,sigmoid,,86.95995945078135,83.70000123977661,99.87782047081069,83.0,True,stop
4568,4,dense,8.0,sigmoid,,86.95995945078135,83.70000123977661,99.87782047081069,83.0,True,stop
4568,5,dense,8.0,sigmoid,,86.95995945078135,83.70000123977661,99.87782047081069,83.0,True,stop
4568,6,dense,8.0,sigmoid,,86.95995945078135,83.70000123977661,99.87782047081069,83.0,True,stop
4568,7,dense,8.0,sigmoid,,86.95995945078135,83.70000123977661,99.87782047081069,83.0,True,stop
4568,8,dense,128.0,elu,,86.95995945078135,83.70000123977661,99.87782047081069,83.0,True,stop
4569,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4569,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4569,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4569,4,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4569,5,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4569,6,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4569,7,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4569,8,dense,128.0,elu,,0.0,,,,False,incomplete
4570,1,dense,8.0,sigmoid,,84.8959700491183,81.12000226974487,99.87782047081069,87.0,True,stop
4570,2,dense,8.0,sigmoid,,84.8959700491183,81.12000226974487,99.87782047081069,87.0,True,stop
4570,3,dense,8.0,sigmoid,,84.8959700491183,81.12000226974487,99.87782047081069,87.0,True,stop
4570,4,dense,8.0,sigmoid,,84.8959700491183,81.12000226974487,99.87782047081069,87.0,True,stop
4570,5,dense,8.0,sigmoid,,84.8959700491183,81.12000226974487,99.87782047081069,87.0,True,stop
4570,6,dense,8.0,sigmoid,,84.8959700491183,81.12000226974487,99.87782047081069,87.0,True,stop
4570,7,dense,8.0,sigmoid,,84.8959700491183,81.12000226974487,99.87782047081069,87.0,True,stop
4570,8,dense,128.0,elu,,84.8959700491183,81.12000226974487,99.87782047081069,87.0,True,stop
4571,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4571,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4571,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4571,4,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4571,5,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4571,6,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4571,7,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4571,8,dense,128.0,elu,,0.0,,,,False,incomplete
4572,1,dense,8.0,sigmoid,,87.22396851571578,84.03000235557556,99.88082591191136,86.0,True,stop
4572,2,dense,8.0,sigmoid,,87.22396851571578,84.03000235557556,99.88082591191136,86.0,True,stop
4572,3,dense,8.0,sigmoid,,87.22396851571578,84.03000235557556,99.88082591191136,86.0,True,stop
4572,4,dense,8.0,sigmoid,,87.22396851571578,84.03000235557556,99.88082591191136,86.0,True,stop
4572,5,dense,8.0,sigmoid,,87.22396851571578,84.03000235557556,99.88082591191136,86.0,True,stop
4572,6,dense,8.0,sigmoid,,87.22396851571578,84.03000235557556,99.88082591191136,86.0,True,stop
4572,7,dense,128.0,relu,,87.22396851571578,84.03000235557556,99.88082591191136,86.0,True,stop
4573,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4573,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4573,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4573,4,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4573,5,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4573,6,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4573,7,dense,128.0,relu,,0.0,,,,False,incomplete
4574,1,dense,8.0,sigmoid,,86.75196229955041,83.43999981880188,99.87481502971004,85.0,True,stop
4574,2,dense,8.0,sigmoid,,86.75196229955041,83.43999981880188,99.87481502971004,85.0,True,stop
4574,3,dense,8.0,sigmoid,,86.75196229955041,83.43999981880188,99.87481502971004,85.0,True,stop
4574,4,dense,8.0,sigmoid,,86.75196229955041,83.43999981880188,99.87481502971004,85.0,True,stop
4574,5,dense,8.0,sigmoid,,86.75196229955041,83.43999981880188,99.87481502971004,85.0,True,stop
4574,6,dense,8.0,sigmoid,,86.75196229955041,83.43999981880188,99.87481502971004,85.0,True,stop
4574,7,dense,8.0,sigmoid,,86.75196229955041,83.43999981880188,99.87481502971004,85.0,True,stop
4574,8,dense,8.0,sigmoid,,86.75196229955041,83.43999981880188,99.87481502971004,85.0,True,stop
4574,9,dense,128.0,elu,,86.75196229955041,83.43999981880188,99.87481502971004,85.0,True,stop
4575,1,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4575,2,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4575,3,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4575,4,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4575,5,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4575,6,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4575,7,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4575,8,dense,8.0,sigmoid,,0.0,,,,False,incomplete
4575,9,dense,128.0,elu,,0.0,,,,False,incomplete
4576,1,dense,16.0,sigmoid,,89.43995801123027,86.79999709129333,99.83474248170124,88.0,True,stop
4576,2,dense,128.0,elu,,89.43995801123027,86.79999709129333,99.83474248170124,88.0,True,stop
4577,1,dense,16.0,sigmoid,,0.0,,,,False,incomplete
4577,2,dense,128.0,elu,,0.0,,,,False,incomplete
